 ,Area,Mean,Min,Max,X,Y
1,0,37,37,37,422.980,293.787
2,0,45,45,45,537.781,246.336
3,0,33,33,33,422.469,225.927
4,0,25,25,25,489.819,191.231
5,0,52,52,52,424.510,252.458
