 ,Area,Mean,Min,Max,X,Y
1,0,97,97,97,516.351,233.070
2,0,151,151,151,619.928,220.824
3,0,97,97,97,526.046,183.067
4,0,99,99,99,592.375,166.230
5,0,92,92,92,563.292,182.047
