 ,Area,Mean,Min,Max,X,Y
1,0,19,19,19,426.041,282.052
2,0,23,23,23,537.271,250.418
3,0,7,7,7,429.613,217.763
4,0,17,17,17,488.289,196.333
5,0,19,19,19,461.757,212.661
