 ,Area,Mean,Min,Max,X,Y
1,0,60,60,60,426.041,285.623
2,0,58,58,58,532.679,243.274
3,0,42,42,42,430.633,222.355
4,0,39,39,39,481.146,195.313
5,0,42,42,42,454.103,214.191
