 ,Area,Mean,Min,Max,X,Y
1,0,37,37,37,483.697,242.764
2,0,36,36,36,587.783,230.519
3,0,25,25,25,494.922,197.354
4,0,37,37,37,552.067,185.619
5,0,34,34,34,517.882,200.415
