 ,Area,Mean,Min,Max,X,Y
1,0,45,45,45,483.187,234.600
2,0,42,42,42,581.661,223.886
3,0,25,25,25,489.819,194.803
4,0,30,30,30,557.680,182.557
5,0,26,26,26,526.046,194.803
