 ,Area,Mean,Min,Max,X,Y
1,0,96,96,96,429.613,276.439
2,0,137,137,137,561.762,266.745
3,0,77,77,77,454.614,211.640
4,0,143,143,143,525.025,199.395
5,0,151,151,151,486.758,223.886
