 ,Area,Mean,Min,Max,X,Y
1,0,98,98,98,495.432,297.359
2,0,115,115,115,611.254,293.277
3,0,102,102,102,518.903,231.029
4,0,100,100,100,577.579,222.865
5,0,111,111,111,535.740,239.703
