 ,Area,Mean,Min,Max,X,Y
1,0,91,91,91,453.593,286.644
2,0,100,100,100,574.517,283.072
3,0,102,102,102,482.676,217.763
4,0,97,97,97,545.945,213.171
5,0,140,140,140,501.045,248.887
