 ,Area,Mean,Min,Max,X,Y
1,0,89,89,89,460.226,175.924
2,0,91,91,91,580.640,179.496
3,0,79,79,79,481.656,111.635
4,0,88,88,88,549.516,107.043
5,0,128,128,128,516.351,127.452
