 ,Area,Mean,Min,Max,X,Y
1,0,60,60,60,622.989,391.241
2,0,102,102,102,803.100,371.342
3,0,46,46,46,643.909,301.440
4,0,61,61,61,743.913,277.460
5,0,136,136,136,708.197,337.156
