 ,Area,Mean,Min,Max,X,Y
1,0,39,39,39,428.082,288.685
2,0,48,48,48,535.230,252.458
3,0,32,32,32,429.102,226.437
4,0,39,39,39,484.207,198.374
5,0,42,42,42,463.798,214.191
