 ,Area,Mean,Min,Max,X,Y
1,0,56,56,56,402.060,311.135
2,0,75,75,75,534.720,296.848
3,0,58,58,58,417.367,247.866
4,0,77,77,77,495.942,233.580
5,0,104,104,104,471.961,252.458
