 ,Area,Mean,Min,Max,X,Y
1,0,133,133,133,439.817,273.378
2,0,157,157,157,557.680,268.276
3,0,156,156,156,461.757,210.620
4,0,168,168,168,525.025,202.456
5,0,194,194,194,501.555,235.111
