 ,Area,Mean,Min,Max,X,Y
1,0,128,128,128,1101.244,542.732
2,0,153,153,153,1380.287,543.880
3,0,140,140,140,1181.627,377.373
4,0,149,149,149,1333.206,379.670
5,0,189,189,189,1302.201,433.641
