 ,Area,Mean,Min,Max,X,Y
1,0,73,73,73,645.949,383.587
2,0,83,83,83,801.569,372.362
3,0,79,79,79,667.889,310.114
4,0,74,74,74,747.485,291.236
5,0,118,118,118,703.605,311.645
