 ,Area,Mean,Min,Max,X,Y
1,0,128,128,128,1125.359,508.282
2,0,132,132,132,1383.732,525.507
3,0,110,110,110,1175.885,380.818
4,0,111,111,111,1317.129,368.187
5,0,161,161,161,1247.081,426.751
