 ,Area,Mean,Min,Max,X,Y
1,0,95,95,95,578.599,182.047
2,0,82,82,82,701.564,145.821
3,0,95,95,95,585.232,128.983
4,0,113,113,113,659.215,100.410
5,0,136,136,136,599.519,156.025
