 ,Area,Mean,Min,Max,X,Y
1,0,120,120,120,505.637,237.662
2,0,143,143,143,627.071,220.824
3,0,120,120,120,513.800,188.680
4,0,133,133,133,599.008,164.189
5,0,178,178,178,608.193,203.477
