 ,Area,Mean,Min,Max,X,Y
1,0,80,80,80,483.697,296.338
2,0,90,90,90,592.375,289.705
3,0,68,68,68,497.473,244.805
4,0,79,79,79,563.803,232.049
5,0,117,117,117,569.415,283.582
