 ,Area,Mean,Min,Max,X,Y
1,0,115,115,115,501.555,320.319
2,0,129,129,129,647.480,295.828
3,0,103,103,103,502.575,251.438
4,0,128,128,128,590.335,219.294
5,0,121,121,121,522.474,249.397
