 ,Area,Mean,Min,Max,X,Y
1,0,62,62,62,635.745,391.751
2,0,91,91,91,801.569,371.852
3,0,70,70,70,659.726,310.625
4,0,72,72,72,756.159,288.685
5,0,91,91,91,660.746,330.523
