 ,Area,Mean,Min,Max,X,Y
1,0,103,103,103,491.350,241.744
2,0,119,119,119,632.684,221.845
3,0,117,117,117,507.677,184.088
4,0,107,107,107,592.375,157.046
5,0,123,123,123,500.024,232.049
