 ,Area,Mean,Min,Max,X,Y
1,0,111,111,111,497.473,198.374
2,0,140,140,140,590.335,173.373
3,0,123,123,123,506.147,144.290
4,0,106,106,106,564.313,136.126
5,0,147,147,147,547.475,150.923
