 ,Area,Mean,Min,Max,X,Y
1,0,83,83,83,586.253,261.132
2,0,84,84,84,717.381,255.010
3,0,71,71,71,602.580,197.354
4,0,94,94,94,682.686,189.190
5,0,87,87,87,635.235,195.313
