 ,Area,Mean,Min,Max,X,Y
1,0,84,84,84,466.859,339.708
2,0,93,93,93,586.253,336.646
3,0,89,89,89,491.860,276.439
4,0,100,100,100,543.904,268.276
5,0,145,145,145,518.392,301.951
