 ,Area,Mean,Min,Max,X,Y
1,0,44,44,44,616.866,386.138
2,0,68,68,68,808.202,375.934
3,0,44,44,44,640.337,298.889
4,0,47,47,47,739.321,273.378
5,0,76,76,76,689.829,304.502
