 ,Area,Mean,Min,Max,X,Y
1,0,45,45,45,463.288,247.356
2,0,41,41,41,585.232,245.315
3,0,38,38,38,480.635,190.211
4,0,47,47,47,553.598,183.067
5,0,79,79,79,511.249,199.395
