 ,Area,Mean,Min,Max,X,Y
1,0,74,74,74,644.419,385.118
2,0,91,91,91,799.528,365.219
3,0,64,64,64,659.726,307.053
4,0,79,79,79,758.710,291.746
5,0,87,87,87,655.644,371.852
