 ,Area,Mean,Min,Max,X,Y
1,0,45,45,45,359.711,244.805
2,0,58,58,58,503.085,230.519
3,0,39,39,39,372.467,191.741
4,0,64,64,64,458.185,165.720
5,0,58,58,58,373.487,227.968
