 ,Area,Mean,Min,Max,X,Y
1,0,64,64,64,435.225,288.685
2,0,89,89,89,580.640,286.644
3,0,71,71,71,470.431,210.109
4,0,93,93,93,542.883,206.028
5,0,121,121,121,510.739,232.049
