 ,Area,Mean,Min,Max,X,Y
1,0,115,115,115,590.335,300.420
2,0,122,122,122,707.177,282.052
3,0,126,126,126,608.193,248.377
4,0,100,100,100,680.645,242.254
5,0,149,149,149,661.256,260.622
