 ,Area,Mean,Min,Max,X,Y
1,0,80,80,80,478.594,218.783
2,0,79,79,79,600.029,196.844
3,0,65,65,65,478.594,156.535
4,0,73,73,73,559.721,136.637
5,0,81,81,81,501.045,153.474
