 ,Area,Mean,Min,Max,X,Y
1,0,125,125,125,602.070,135.106
2,0,136,136,136,733.709,122.860
3,0,110,110,110,605.641,63.164
4,0,135,135,135,695.952,40.203
5,0,175,175,175,649.011,86.124
