 ,Area,Mean,Min,Max,X,Y
1,0,118,118,118,494.412,291.746
2,0,122,122,122,615.846,292.256
3,0,127,127,127,513.290,237.152
4,0,147,147,147,582.681,233.580
5,0,177,177,177,520.433,281.031
