 ,Area,Mean,Min,Max,X,Y
1,0,102,102,102,454.614,282.562
2,0,117,117,117,571.966,274.398
3,0,80,80,80,472.472,215.722
4,0,102,102,102,540.842,209.089
5,0,167,167,167,485.227,234.600
