 ,Area,Mean,Min,Max,X,Y
1,0,87,87,87,653.603,389.710
2,0,107,107,107,796.977,363.178
3,0,85,85,85,681.665,305.012
4,0,76,76,76,746.975,289.705
5,0,93,93,93,696.972,308.073
