 ,Area,Mean,Min,Max,X,Y
1,0,97,97,97,454.103,284.093
2,0,123,123,123,569.925,269.806
3,0,97,97,97,474.513,219.804
4,0,120,120,120,537.781,210.620
5,0,136,136,136,504.616,248.377
