 ,Area,Mean,Min,Max,X,Y
1,0,60,60,60,606.152,308.073
2,0,60,60,60,714.830,292.767
3,0,35,35,35,612.274,273.888
4,0,39,39,39,697.993,254.499
5,0,61,61,61,656.664,281.542
