 ,Area,Mean,Min,Max,X,Y
1,0,70,70,70,432.674,202.456
2,0,73,73,73,554.108,191.741
3,0,79,79,79,445.430,147.862
4,0,71,71,71,530.128,134.596
5,0,60,60,60,483.187,157.556
