 ,Area,Mean,Min,Max,X,Y
1,0,73,73,73,474.513,220.824
2,0,74,74,74,602.070,198.884
3,0,66,66,66,481.146,153.984
4,0,75,75,75,566.354,137.657
5,0,106,106,106,494.412,170.312
