 ,Area,Mean,Min,Max,X,Y
1,0,104,104,104,516.351,230.008
2,0,108,108,108,624.520,221.335
3,0,62,62,62,516.351,185.619
4,0,106,106,106,593.906,163.168
5,0,96,96,96,571.966,172.863
