 ,Area,Mean,Min,Max,X,Y
1,0,48,48,48,471.451,246.846
2,0,92,92,92,632.684,222.355
3,0,43,43,43,485.227,184.088
4,0,80,80,80,595.437,154.495
5,0,86,86,86,550.026,169.291
