 ,Area,Mean,Min,Max,X,Y
1,0,4,4,4,266.850,368.791
2,0,22,22,22,617.887,327.972
3,0,10,10,10,289.810,230.519
4,0,36,36,36,511.249,147.862
5,0,11,11,11,310.729,222.355
