 ,Area,Mean,Min,Max,X,Y
1,0,77,77,77,647.480,395.323
2,0,90,90,90,801.059,371.852
3,0,83,83,83,669.930,312.155
4,0,81,81,81,750.036,293.787
5,0,133,133,133,711.259,326.442
