 ,Area,Mean,Min,Max,X,Y
1,0,85,85,85,592.375,259.602
2,0,90,90,90,717.892,254.499
3,0,77,77,77,599.008,200.925
4,0,82,82,82,681.665,184.088
5,0,127,127,127,626.051,235.111
