 ,Area,Mean,Min,Max,X,Y
1,0,20,20,20,528.087,425.936
2,0,76,76,76,822.489,395.323
3,0,32,32,32,566.864,297.869
4,0,44,44,44,737.791,243.274
5,0,54,54,54,675.032,284.603
