 ,Area,Mean,Min,Max,X,Y
1,0,55,55,55,414.306,278.990
2,0,73,73,73,532.168,270.316
3,0,69,69,69,437.776,223.886
4,0,71,71,71,506.147,213.681
5,0,86,86,86,446.450,232.049
