 ,Area,Mean,Min,Max,X,Y
1,0,97,97,97,604.111,311.135
2,0,84,84,84,715.851,293.277
3,0,62,62,62,611.764,268.786
4,0,37,37,37,694.931,251.948
5,0,94,94,94,644.929,274.909
