 ,Area,Mean,Min,Max,X,Y
1,0,104,104,104,593.906,264.194
2,0,131,131,131,707.687,255.010
3,0,81,81,81,604.621,216.232
4,0,59,59,59,689.829,198.884
5,0,99,99,99,641.357,210.620
