 ,Area,Mean,Min,Max,X,Y
1,0,66,66,66,598.498,308.584
2,0,69,69,69,719.422,293.787
3,0,28,28,28,611.254,266.235
4,0,49,49,49,688.809,246.846
5,0,83,83,83,679.114,258.581
