 ,Area,Mean,Min,Max,X,Y
1,0,91,91,91,449.001,282.562
2,0,120,120,120,572.477,272.357
3,0,82,82,82,469.921,216.742
4,0,111,111,111,539.822,209.089
5,0,132,132,132,491.860,243.274
