 ,Area,Mean,Min,Max,X,Y
1,0,75,75,75,585.742,256.030
2,0,88,88,88,715.341,253.989
3,0,69,69,69,602.580,197.354
4,0,74,74,74,679.114,182.047
5,0,103,103,103,611.764,241.744
