 ,Area,Mean,Min,Max,X,Y
1,0,52,52,52,481.146,250.418
2,0,82,82,82,634.724,228.478
3,0,62,62,62,502.065,182.557
4,0,84,84,84,586.253,160.107
5,0,89,89,89,557.170,181.026
