 ,Area,Mean,Min,Max,X,Y
1,0,124,124,124,489.819,290.215
2,0,139,139,139,615.336,289.705
3,0,128,128,128,510.739,232.049
4,0,153,153,153,581.661,228.478
5,0,161,161,161,545.434,238.172
