 ,Area,Mean,Min,Max,X,Y
1,0,49,49,49,482.676,307.563
2,0,81,81,81,643.398,275.419
3,0,51,51,51,487.268,246.846
4,0,72,72,72,585.742,203.477
5,0,91,91,91,533.189,234.600
