 ,Area,Mean,Min,Max,X,Y
1,0,82,82,82,463.798,338.687
2,0,104,104,104,584.212,330.523
3,0,78,78,78,487.268,275.929
4,0,108,108,108,548.496,269.806
5,0,118,118,118,494.412,297.869
