 ,Area,Mean,Min,Max,X,Y
1,0,61,61,61,479.105,240.213
2,0,66,66,66,585.742,222.865
3,0,43,43,43,491.350,187.149
4,0,49,49,49,560.741,175.414
5,0,77,77,77,567.884,199.395
