 ,Area,Mean,Min,Max,X,Y
1,0,47,47,47,295.933,331.544
2,0,58,58,58,406.652,274.909
3,0,56,56,56,294.402,274.398
4,0,76,76,76,370.936,240.213
5,0,77,77,77,392.876,268.786
