 ,Area,Mean,Min,Max,X,Y
1,0,60,60,60,635.745,394.812
2,0,88,88,88,802.079,371.852
3,0,79,79,79,671.461,310.625
4,0,83,83,83,746.464,293.277
5,0,105,105,105,699.013,309.604
