 ,Area,Mean,Min,Max,X,Y
1,0,97,97,97,403.081,181.026
2,0,52,52,52,520.943,167.250
3,0,41,41,41,421.959,114.697
4,0,45,45,45,483.187,106.023
5,0,72,72,72,470.941,132.045
