 ,Area,Mean,Min,Max,X,Y
1,0,11,11,11,281.646,359.606
2,0,14,14,14,623.499,321.339
3,0,15,15,15,276.544,234.090
4,0,25,25,25,491.350,137.147
5,0,38,38,38,462.777,166.230
