 ,Area,Mean,Min,Max,X,Y
1,0,76,76,76,442.878,287.664
2,0,95,95,95,578.089,283.582
3,0,87,87,87,476.043,214.191
4,0,104,104,104,543.393,209.089
5,0,133,133,133,500.534,241.744
