 ,Area,Mean,Min,Max,X,Y
1,0,114,114,114,496.963,287.664
2,0,121,121,121,614.315,291.746
3,0,109,109,109,512.780,237.662
4,0,134,134,134,584.212,231.029
5,0,154,154,154,533.699,255.520
